Time;V1;V2;V3;V4;V5;V6;V7;V8;V9;V10;V11;V12;V13;V14;V15;V16;V17;V18;V19;V20;V21;V22;V23;V24;V25;V26;V27;V28;Amount;Class
71457;1.16618307234998;-0.405610151730606;-0.352289056607847;0.599570089588152;1.61593885083117;4.38819099805143;-1.03599777650266;1.1501044052179;1.13964254869803;-0.311755351349457;-1.12130823835604;0.662884974437096;-0.406695740756021;-0.605637897499674;-1.75473842910991;-0.521672237845624;0.00301032078611189;-0.444667287279474;0.904073635285959;-0.0479135585246386;-0.493932741522299;-1.15121513804137;0.0150295185621079;0.995558257362164;0.651856492326866;-0.524043002384982;0.075266590377923;0.0261595199294914;16.9;0
72016;1.15672701175534;-0.141245083487735;0.990384726439276;0.691803928905573;-1.01186978021976;-0.497067267448474;-0.56508061427418;0.181895722941396;0.699038552461716;-0.0613141133015039;-0.192341980320002;-0.796696148704979;-2.17932671740523;0.556899370274739;1.789381626639;0.294193262240954;-0.0161643451263772;-0.406149653898889;-0.790053596469406;-0.275113305899282;-0.0636978508930766;-0.25724746826406;0.190014438902898;0.357261399722922;-0.0327149925046645;0.230343204098279;-0.00442265189950998;0.0215765421322524;5.99;0
72327;-4.19873460983989;0.194120636801706;-3.91758567828042;3.92074784640417;-1.87548574659158;-2.11893292738694;-3.61444510993627;1.68788446543007;-2.18987113590881;-4.68423332514029;4.37690666362302;-5.00744082816051;-1.30474507803596;-6.19247526385522;1.00240426741391;-3.31693430074553;-6.18883415213498;-1.04041264854272;1.23304434947994;1.0033504305956;0.801312235949018;-0.183000576489906;-0.440386862411508;0.292539411877521;-0.144967421927777;-0.251743981877142;1.24941367428483;-0.131524643545312;238.9;1
72456;1.09996871452657;-0.148904811593541;-0.218406728357912;-0.0373330045141356;-0.160822487567688;-0.805581162607817;0.388449585694962;-0.195183240984326;-0.351147697937386;-0.00152112831080896;1.24031126122994;0.827641622642739;-0.0183254327625978;0.656134626315417;0.148003894281659;0.368151854386588;-0.549441766408924;-0.376156041820038;0.663047646779067;0.141449214404066;-0.316952438294855;-1.21310185555934;0.0331292144820256;0.0313665707877757;0.146987078101527;0.666842304193027;-0.127852487789149;0.0045166284904765;103.97;0
72631;-0.655278788285576;0.947009110174213;0.999023283100296;-0.01694359370518;0.0234143724764232;0.241607288450032;0.0816366850176247;0.581921696529801;-0.367097066704412;-0.699941085304013;-0.144593336165678;0.824902424178764;0.15458084914691;0.155154381410125;-1.36640167792247;0.0543756210976976;-0.295541292469856;0.403652764161507;0.955872406234864;-0.146392832244359;0.066398002184793;0.273008244991651;-0.269541574773509;-0.434704693457527;-0.0922863022187873;0.381139503415323;-0.011503079844762;0.0583691836301587;1;0
72824;-1.11149523246612;-0.257575207100777;2.25020963478583;1.15267090326627;0.432904474488939;1.25412602800986;-0.58416279009186;-0.609681605347911;1.01460246273104;0.334532824069685;0.82637484441332;0.196886900487791;-1.88599349809323;-0.472025637126337;-0.578141395688259;-1.24300710102788;0.570459827436018;-0.159056766164096;0.407187527410462;-0.510613591931657;0.862912790109336;0.927825035064447;-0.343058085886885;-0.256268230425974;-0.600742165862083;-0.18033128765631;0.0267622260788268;-0.358335321215398;45.03;1
73408;-2.86979494599423;1.33566696241079;-1.00953019777159;1.69388472852407;-0.741479894623347;-0.796772696354505;-2.61424187718441;1.06663646767929;-1.13549652218517;-3.9433368210052;2.57283021584331;-2.28866350030302;0.562084177710423;-5.33871420959882;-1.85325189141529;-2.619233053885;-5.23142512742468;-1.23485373672039;0.397308037124058;0.0115572104606548;0.528421372720921;0.228027080989586;-0.749297963439339;-0.0671789627433331;0.215792485177395;-0.453651011768872;0.349191042793996;0.198862268219404;16.48;1
73421;1.10265969592521;-0.0952000514287489;1.25157458273465;1.29645584011653;-0.803632773473448;0.270038094834353;-0.637474157634753;0.232435124602919;0.897084864458983;-0.245715942786018;-0.579554669433401;0.53364661108751;-0.0494833596062781;-0.317823000380363;0.437724711189565;-0.211084806108936;0.0340952862482246;-0.502931628193496;-0.570564837541132;-0.1624668991546;-0.0333256016030498;0.133934642060787;0.0228982578425803;0.0830086778595509;0.3386548094195;-0.379720918874941;0.0878548471545419;0.0354228694506453;12.99;0
73876;0.986694605156172;-0.609305844161993;1.17434414990901;0.339404693917614;-1.19874375354132;-0.0655993822676239;-0.568839743411621;0.11188067318121;1.07151569028954;-0.553875970638659;-0.167950154751767;1.11882809486593;0.561852239865825;-0.618006693932576;-0.13661942670142;-0.528233971158965;0.5076176490386;-1.25845269961647;-0.0467933953830989;0.0885847292500819;-0.12737636760458;-0.227201368805799;0.0694773484754575;0.496349231669482;0.0113823926204391;0.941265578189137;-0.0280131604020599;0.0299075488947916;90.76;0
73884;1.23028169194803;-0.963937808276883;0.0533987264642765;-0.747277780351095;-0.986670465492647;-0.570238714505675;-0.519530520310496;-0.0765979307591204;-0.471985603655134;0.605614155307769;-1.2208320617366;-1.72579343252468;-1.36863282982919;0.166224156646245;1.07949825865909;1.57686547621213;0.0150489823869753;-1.07164332775706;0.897180216835781;0.23159845931395;-0.0968000016534429;-0.755081489819833;-0.0548343989323922;-0.523019273406114;0.238876096182485;-0.436154591856156;-0.0250200464122741;0.0315258357888829;130;0
74159;-1.54878809850026;1.80869795041448;-0.953509033832342;2.21308539346999;-2.01572779170327;-0.913456844516923;-2.35601298316433;1.19716896702387;-1.67837405659509;-3.53865023182429;3.1020899271543;-3.99337305447702;-1.93741062327519;-3.82289410599595;0.830970110708369;-2.47535885382925;-5.21187516766885;-0.413871678166879;0.933262164554872;0.390785963777347;0.855138263312025;0.77474482148342;0.0590371520063436;0.343199807900813;-0.468937928609185;-0.278337986906642;0.625922215184372;0.395573378256676;76.94;1
74167;0.629182268535507;-0.9829449059816;1.30106326088805;1.48395536123132;-0.976301859596141;1.48508971216665;-0.829378817933292;0.604975925253979;1.1368191882197;-0.339613954010032;0.929612167970561;1.37183416442745;-0.537055219439506;-0.400445076135796;-0.993956601933481;-0.672458346826243;0.438847392467159;-0.526761371629066;-0.42301054109219;0.15110113934415;0.12771329358001;0.34403334639881;-0.162696540999026;-0.265257092555018;0.240249750168192;-0.307615221163637;0.0844280514611033;0.0528370644684238;196.01;0
74192;-0.416559197100237;0.466284480791588;0.466936017535232;-1.34142168364531;2.10804775466967;3.57495903812094;-0.177895329636693;0.928795070367388;-0.607344467474347;-0.458845206245669;-0.0427859991305311;-0.3575459349325;0.103159634116559;0.235428660748916;1.8438967008933;0.235236880063521;-0.446546614793296;0.326576635197741;1.59151847374035;0.323011933438306;-0.116445246587156;-0.522920187771233;-0.187338425349903;1.06319896603441;0.0679113118428185;1.09981298650891;-0.00614744720022734;0.0617544325366141;15.37;0
74211;-1.9649136978537;2.71690985628638;-1.19700799254805;0.88183579601143;-1.02804198378988;-1.57064744226867;-0.181540066611961;1.01794328171359;-0.0240438989483685;1.013816998746;-0.732654811240873;0.114772616614878;-0.787206429223102;1.28674062877646;0.692705161837286;-0.358393994084089;0.480809437370509;-0.0843379781080687;0.135798427694469;0.141202778460359;0.191802971648697;0.476474742069583;0.297750728509458;0.681948879719263;-0.529007247113796;-0.433082495268494;0.203520304198055;0.281598072608843;0.89;0
74254;1.27681305820794;0.627102332437243;-0.575148675889596;0.877833944221553;0.0740030347346853;-1.46872358140654;0.38304063620093;-0.295032140164543;-0.105346422448715;-0.700625609250598;0.125010340329263;-0.359915933419858;-0.497073349642552;-1.21577677948483;1.0129448028088;0.569657165102039;1.06047857588202;0.315784026169327;-0.36374146540785;-0.09645760328377;-0.158576945202853;-0.419118826579883;-0.0783920970544595;0.262480498373404;0.556832522232196;0.370239367265097;-0.0333538194902676;0.0420049142298646;0.76;0
74262;-2.25053480921229;2.36575487772312;-2.95549117924385;0.0897905975142065;-2.83074456678034;-0.844461639207772;-0.174061560679368;-0.407138137833787;0.174216293591102;-2.9989262562074;2.60516857519668;-3.67771661422902;-0.961254636207547;-4.62948099682303;1.94218161282;-4.18037888438458;-4.60568646763486;-2.55718413666009;1.58958220191211;-0.48653714178381;0.256559618287662;-0.466245243122949;0.291104927494009;0.242566552797207;-1.27909371150404;-1.12353433717278;-0.630976512544474;0.326839204012689;311.28;1
7467;-1.5469908097971;-1.08212282211835;1.37538208999117;0.546718645220999;2.30240603330532;-0.761932216001139;-0.338900568006097;0.174963711272366;1.11506424051599;-0.437421526870438;2.18567334538706;-2.57336387872206;-0.271809396753737;2.16790671063203;-0.464388141923062;-0.276316456932286;0.358179297140392;0.0635141573540917;-1.54245877740999;0.178151539184674;0.223905478498706;0.462002659110513;0.331990973134347;-0.405198549302323;-0.614409973109831;-0.622472421489652;-0.0659226076752216;-0.0241413654963465;38;0
74678;-1.25964282904845;0.257013165733508;1.38228340212147;-0.939992020968292;-0.582247764024046;0.64670596458837;0.224759427510405;0.85427670974551;-0.268533455772073;-1.16816223717381;1.05876884063054;0.49559282646339;-1.10601134232596;0.497584451475184;-0.302120106720334;0.0845313314669815;0.140740177849048;-0.549360112426118;-0.886177364835646;-0.0312673843571883;0.234920963445428;0.349238750724261;0.220068149476084;-0.251155480479521;-0.292650371404409;0.894022572809024;-0.129277454759516;0.0187040784955656;133;0
75033;-0.430330205681344;0.985632693552081;0.645789437298841;0.317131047127407;0.616332206255463;-1.34746245720975;1.0782335690849;-0.161518267508932;-0.492855874580938;-1.03963769713185;-0.39560772252726;-0.664683930228673;-0.985700496668287;-0.660967626671015;0.344105202877093;0.530852433867815;0.278141865207384;0.355529916892446;-1.08122326117298;-0.115281935429531;-0.0163780179250957;-0.207609058231514;-0.164119225784612;0.255280162145255;0.454797817761532;-0.505032215885219;-0.0394559687978208;-0.00635758223393408;30.14;1
7519;1.23423504613468;3.0197404207034;-4.30459688479665;4.73279513041887;3.62420083055386;-1.35774566315358;1.71344498787235;-0.496358487073991;-1.28285782036322;-2.44746925511151;2.10134386504854;-4.6096283906446;1.46437762476188;-6.07933719308005;-0.339237372732577;2.58185095378146;6.73938438478335;3.04249317830411;-2.72185312222835;0.00906083639534526;-0.37906830709218;-0.704181032215427;-0.656804756348389;-1.63265295692929;1.48890144838237;0.566797273468934;-0.0100162234965625;0.146792734916988;1;1
75218;-2.0013552417449;1.66712519417284;-1.42263166527152;0.760835123703675;0.719805293717554;0.425125419128063;-0.455007749588704;1.45997459434782;-1.07309199485453;-1.03722410354313;-0.0640298209319833;0.197840567207887;0.24003912102357;-0.379850694716705;0.82718606902189;1.0159124370861;1.02168606454205;1.57635680770289;0.740977943059577;-0.231243960225187;0.102484216985321;0.0885991592064117;-0.145166127360264;-1.83500952793513;-0.00147008874769705;-0.209658708604305;-0.0705242775867354;-0.170954981244226;1;0
7526;0.00843036489558254;4.13783683497998;-6.24069657194744;6.6757321631344;0.768307024571449;-3.35305954788994;-1.63173467271809;0.15461244822474;-2.79589246446281;-6.18789062970647;5.66439470857116;-9.85448482287037;-0.306166658250084;-10.6911962118171;-0.638498192673322;-2.04197379107768;-1.12905587703585;0.116452521226364;-1.93466573889727;0.488378221134715;0.36451420978479;-0.608057133838703;-0.539527941820093;0.128939982991813;1.48848121006868;0.50796267782385;0.735821636119662;0.513573740679437;1;1
7535;0.0267792264491516;4.13246389713003;-6.56059996809658;6.34855667313983;1.32966566904142;-2.51347884762413;-1.68910220031328;0.303252800547589;-3.13940905736457;-6.04546779778801;6.75462544809695;-8.94817857893317;0.702724998099873;-10.7338541032306;-1.37951985681718;-1.63896011485587;-1.74635013628103;0.776744097926754;-1.32735663549015;0.587743219006407;0.370508651493253;-0.57675247317433;-0.669605371766238;-0.759907529538618;1.60505555017462;0.540675396428899;0.737040381683977;0.496699108168337;1;1
7543;0.329594333318222;3.71288929524103;-5.77593510831666;6.07826550560828;1.66735901311948;-2.42016841351562;-0.812891249491333;0.133080117970748;-2.21431131204961;-5.13445447110633;4.56072010550223;-8.87374836164535;-0.797483599628474;-9.17716637009146;-0.25702477514424;-0.871688490451564;1.31301362907797;0.773913872552923;-2.37059945059811;0.269772775978284;0.156617169389793;-0.652450440932299;-0.551572219392364;-0.716521635357197;1.41571661508922;0.555264739787582;0.530507388890912;0.404474054528712;1;1
7551;0.316459000444982;3.80907594667829;-5.61515901119457;6.04744510216478;1.55402595692572;-2.6513531120137;-0.746579273100222;0.0555863112529252;-2.6786785422399;-4.95949291161496;6.43905335158373;-7.52011739288703;0.38635166741077;-9.25230724747513;-1.36518841502051;-0.502362190618164;0.784426598154274;1.49430460743838;-1.80801215867357;0.388307428238927;0.208828369001674;-0.511746619200722;-0.583813220813723;-0.219845029091423;1.47475258440688;0.491191925656006;0.518868284577287;0.40252806767232;1;1
75556;-0.734303155037818;0.435519332206195;-0.530865546585229;-0.471119606930407;0.643214386605141;0.713832369657908;-1.23457207133269;-2.55141159871634;-2.05772382572102;0.166830707878014;0.567551954604602;-0.85805991589575;-0.448067929957678;-0.264936238828755;0.88886293915465;0.838120616560385;1.42505965449185;-0.169664182600728;2.50202738858443;0.864536120628702;-1.00487737851609;1.15035358786928;-0.152555282700309;-1.38674463324096;0.00471601482800044;0.21914583821982;-0.0582573076118087;0.158047988697071;29.95;1
75581;-2.86636370525907;2.34694943137396;-4.05330668845935;3.98335888025187;-3.46318571327039;-1.28095301603103;-4.47476383461874;1.21665528478137;-2.30982869782019;-5.51550707258062;3.04839203447565;-7.12825076846601;0.00595580092517457;-7.49518733635876;-0.25108802193356;-7.5680148993231;-12.2236328477344;-4.89517519350497;2.52496746940249;0.270013154062001;1.04973156228305;0.475840283409025;0.404480059350581;0.282029789710327;-0.506901095688855;-0.371741093052833;0.615256964379468;0.803162841917988;124.53;1
75660;1.21501190721001;-0.107472829378342;-0.146953915552053;-0.416140765384709;0.0979533073127132;-0.021545850054705;-6.20983257444579e-05;0.0853546060500639;-0.0423583853706292;-0.0876592532037817;0.97329858945365;0.525349651128473;-0.467228361761685;0.658820357348896;0.657215158959254;0.369761862079212;-0.463895053672974;-0.638737344841809;0.589798685172453;-0.0428834291279552;-0.491261188067272;-1.56649538434482;0.18403513892752;-0.828878271985595;-0.0673411320903591;0.609184496897934;-0.0916153964172345;-0.0105333646973566;33.94;0
75703;1.37586641611211;-1.00615353264495;-0.630085166382797;-1.78555201449669;0.995184240645865;3.54123569604005;-1.56263484874318;0.922737727125846;-0.546614411322753;0.652997418616515;-0.0765066834067598;-0.759865171630947;0.36070051729134;-0.318979024273956;1.29579247521616;1.80472029422965;-0.44793070248791;-0.414077505044654;0.585761066770311;0.277407629111097;0.346204599213082;0.744796954734859;-0.163718090175329;1.0506648319904;0.579335576796476;-0.0373415441003592;0.0351700823762151;0.0241654088404545;39.99;0
75728;-5.00710937313024;2.63695615438822;-2.85071910420584;1.55349942855779;-2.89018215551637;-0.694522961556548;-3.04530410870509;0.282187538363415;-1.59451278576666;-1.69818037618332;-1.6633306373074;1.46487942538619;0.443601335424914;2.98563497755273;0.803737088673067;0.94596361159218;1.1910445308735;0.352087532067718;0.213067987591844;-0.779521967322538;-0.828214820689254;0.707028566354313;0.500436135166193;0.419155877198866;-0.109408524202667;-0.408873578867897;-1.57216872091047;-0.911239881114639;17.86;0
75851;-4.79366743133161;3.41891065333381;-5.07444453285381;4.03598694267746;-3.52787459906065;-1.92324150219959;-5.06598083804842;1.99688475994042;-3.09737916358313;-6.44720227383046;3.77557843937585;-7.49878345527601;0.231306922054262;-8.65826843157538;1.34330765668858;-6.17333085967808;-10.7080182544535;-3.50489419159365;1.88404425730219;0.342122343012083;1.16861781897539;0.289530903898366;-0.371888203724815;0.144761276597316;0.0847348250689305;-0.19743147093529;0.328671522253493;0.835394921353057;99.85;1
75978;-5.14072311805277;3.56875123426923;-5.89624545735196;4.16471993013258;-4.09119263947502;-1.98996029061886;-5.47243601705169;2.42282066166249;-2.90973525837833;-6.28780335064533;3.70431215185119;-7.26754953396678;0.329269938095914;-8.45897495556967;1.35448720090917;-5.9762209822112;-10.5760149147501;-3.52516124688807;1.73797600497073;0.318995199686566;1.13113028151049;0.118021510216711;-0.332704205017834;0.139940733895169;0.324757896441424;-0.180769130367976;0.177810382911191;0.661555355551591;99.9;1
7610;0.725645739819857;2.30089443776603;-5.32997618300917;4.007682804682;-1.73041059025206;-1.73219256822244;-3.96859261813707;1.06372815344105;-0.486096552344833;-4.62498495406596;5.5887239146762;-7.14824263637845;1.68045074096412;-6.21025774661028;0.495282117814298;-3.5995402092184;-4.83032424210571;-0.649090120211694;2.2501232487881;0.504646226103286;0.589669127323198;0.109541319229913;0.601045276521079;-0.364700278220039;-1.84307769215194;0.351909298434892;0.594549978086464;0.0993722360416487;1;1
76283;1.05201464486869;-0.284901121985205;-0.0414933793232202;-0.0964133247906124;-0.0294538883672453;0.140754581642985;0.0394183762555976;0.0923403480283843;-0.0233350812632951;-0.210616673798645;1.74409154805169;1.40819258255381;0.225164651826525;0.345866326859433;-0.0879959504524674;-0.741569515860301;0.366047386320784;-1.21026309868216;-0.0908508480436067;0.0117707917650995;0.0625175611942002;0.241876141337493;-0.099850737286265;-0.176192458528383;0.356065823521188;1.1560683312561;-0.0759710013026541;-0.0129298523523843;68;0
76575;-5.62246941906299;3.48062317879011;-6.20067659397487;4.31123366835313;-5.22628632428769;-1.34176357284987;-5.22094094197327;2.68284353707778;-2.92148438224053;-6.56125741097377;3.21126387844398;-6.86166051434144;0.326461834627394;-7.7552536640417;0.50465219263742;-6.27661678567251;-10.6117146970978;-4.14677374512684;2.19728771323892;-0.156288522686099;0.949568986169808;-0.428985749759671;-0.35067550041691;0.197549503550848;0.15923422951036;-0.377790861014248;-0.213561786254573;0.459528918054306;219.8;1
7672;0.702709900098753;2.42643280600508;-5.23451329584052;4.41666124290876;-2.17080621591773;-2.66755356121463;-3.87808845483572;0.911337122229195;-0.166199039175942;-5.00924850212751;4.67572941865677;-8.16718805173089;0.638559282180499;-6.76333439062322;1.29686025605627;-3.81175840977789;-3.75412806618729;-1.04917740227906;1.55419726345897;0.422743129198702;0.551179689117248;-0.00980235731325313;0.721698230069415;0.473245751402033;-1.9593037711687;0.31947554010746;0.600484916486359;0.129305225096566;1;1
76737;1.21456928004628;0.278022077713191;0.270033881854555;0.646998206876645;-0.22205291240022;-0.613437627446596;-0.0211645876995192;-0.0407541443756815;0.0934640313763929;-0.31384675262933;0.0822687301776361;0.0932634814185332;-0.220510612321701;-0.174506130521711;1.3925636975539;0.205997461222682;0.297398863300245;-0.695936600267726;-0.553572682391931;-0.141657880390665;-0.265434390555264;-0.75000292862847;0.164765550863542;0.0221984686484712;0.129182745115696;0.125644223413109;-0.00920842003798512;0.0263383838807807;0.89;0
76826;-6.61629292560656;3.56342789803106;-7.05890129814843;4.28434595524384;-5.09629887292392;-1.76861780360559;-4.93755412732933;2.74845954534783;-3.79675959454545;-6.8254901042394;3.25959475409854;-6.94389061823948;0.43597516308899;-6.94701030902337;1.01100406527995;-6.16683742461485;-10.564346602529;-4.01018815310236;2.14350179519978;-0.54163415582255;1.21597610572025;0.0411777442210425;-1.05909770217904;0.275662062254882;0.057424927985318;-0.265838484019501;-0.514636936427821;0.388590269335523;254.76;1
76834;0.860780590174874;-0.991212763435121;0.0426864687897229;0.0748831940010349;-0.85985228359954;-0.525278053272525;0.110235530756201;-0.195605589295657;-1.1963985503192;0.586172745886248;-0.171856309297869;0.142463873525262;0.436577704571404;0.336337568885035;1.0519189235481;-1.55435340697196;0.19659730039205;0.0678733793376269;-1.13166922802317;-0.0414106775350871;-0.683676960586823;-2.08518093563632;0.155966329172132;0.0108150755288123;-0.175948086407489;-0.124418327566762;-0.0470119502776459;0.0627573450001609;250;0
76845;1.141572041228;1.29119504187036;-1.43290045302393;2.05820222243243;0.940823737515849;-0.958273875563986;0.391154204412105;-0.0925192025989645;-0.0328285936060586;-2.15530254380865;1.0804386160969;0.0444153214634158;0.441176590070526;-5.05382476474338;0.315185256694669;0.821195361600931;4.02736603913411;1.07797898032715;-1.10727585500251;-0.00591257660665234;-0.366507064917023;-0.714464900739845;-0.14391066716844;-0.305177619493244;0.697514060032721;-0.312544722619217;0.106247471401345;0.125059863331359;1;1
76857;1.14020795371139;1.15643107873873;-1.47157796740819;2.07627840454674;0.774809058745551;-1.00253195191231;0.264947929409663;0.0131622605764724;0.248835339320523;-2.10066651278309;0.763204840843787;-0.94491647902938;-1.41903447142202;-4.68361969585018;0.51928230124953;0.908454083367609;4.13366666889167;1.30620452511785;-1.09471647432252;-0.125097258302807;-0.387894980568907;-0.866811936205838;-0.121582639900783;-0.356108586349469;0.634572810783188;-0.306311023397994;0.0940868179231164;0.121064728484123;1;1
76867;1.08256623409747;1.09486151295003;-1.36702004784737;2.01255429562949;0.708142047645968;-0.807712094137058;0.151952109111841;0.158352530916403;0.00987228422733163;-1.92527812380296;2.60593702345612;-0.309218873424363;-1.76754891562268;-4.42919458671376;-0.171939794624445;1.05551393649543;3.9705869371836;1.76224857169611;-0.880812102847679;-0.135789404251701;-0.32528376499397;-0.734343617700577;-0.106725343342181;-0.224999064492694;0.569167327221417;-0.33503264926341;0.0891401408869493;0.11233722000597;1;1
76876;-1.29835900258265;1.07967115744319;-0.180677930886891;1.28783908383189;1.85827347944352;-2.22369500209375;0.525166986044906;-0.0968743110676978;-0.168893374133313;-2.544410418956;0.706999574201444;-0.835695915134352;-1.02211731659325;-4.99399178918475;-0.455706843211384;1.31536513941655;3.63919954823548;1.62342609471098;-1.53933883157799;-0.18757199362802;-0.332983053581271;-0.851270427572191;-0.370799798865314;0.29824168728035;0.442929877216587;-0.522832450531743;0.000104856507220322;0.135698346061769;1;1
76888;1.21451875828641;0.273030819819427;0.268601381321804;0.6476676951031;-0.228201604206527;-0.615076815459497;-0.0258388941810911;-0.0368400161099246;0.103896028892192;-0.311823195924679;0.0705193310941874;0.0566215628817629;-0.289407318302906;-0.160794831673815;1.40012284735223;0.209229265732559;0.301335923661636;-0.687483802312515;-0.553107520144524;-0.146072127860893;-0.266226535579408;-0.755645411423507;0.165592514836418;0.0203121365426851;0.126851587736084;0.125875101162043;-0.00965881461125285;0.0261904159234757;0.89;0
76946;-0.521510739908096;0.410744638967142;1.26534639358797;-1.27753193617301;-1.07713035831466;-0.750584584574631;-0.164694598242391;0.406185100559205;-1.86789877228617;0.0911170350198994;1.44658133239514;0.172987051042126;0.242824117549729;0.258039497629884;-0.210780672831769;1.36638596016183;0.229500356515244;-1.03466520376309;0.987754775592395;0.102178618005561;0.0635714857363371;-0.206063645872307;0.16790393833376;0.508436595871975;-0.223472188360042;-0.586168176252695;-0.108549010894606;-0.040023860919978;44;0
77066;1.51577266236602;-0.825953420249184;-0.0155194097621521;-1.3343224741003;-1.2147667143279;-1.31195163128666;-0.464244940602186;-0.376515084788096;-2.16302469284782;1.45307588831991;-0.409346870618014;-0.910942556103576;0.237158602403688;-0.0102122342907077;0.317119867114438;-0.647656931463611;0.662900827228544;-0.540801972053286;0.0285388622591794;-0.318934482874833;-0.498252243787838;-1.13901135807335;0.141382519445293;0.333138760755444;0.329015803622191;-0.451025070905761;-0.000938307708760034;0.0180315933439703;29.95;0
77154;-0.715413746430203;0.608590312773943;1.15550089022062;-0.267565092666965;-0.563747540811752;-0.618897959603515;0.698307698659261;0.0698369023541396;-0.133341030527008;-1.02533539256113;1.50062918076179;-0.417898026653376;-1.59029515148629;-1.07499904137371;0.288234297659522;1.37776850908719;0.22388685433899;1.31107267514226;-0.896071786353489;-0.186977992930248;0.130748607589043;0.239389294462508;-0.0902274074581911;0.411572390517299;-0.216125965872995;0.353896329216255;-0.0623612631790606;0.00843300173166346;129;1
77171;1.11855963468941;1.29185826269199;-1.29880532614411;2.13577170090141;0.77220369761071;-1.14729144173341;0.390577698285265;-0.107072317539989;-0.0383392686455211;-2.15251889070952;1.35275258963919;0.092848590126307;0.273152694590986;-5.01220235869184;0.303552415334761;0.731437272149243;4.15208557256771;0.985358288437165;-1.22925431837217;-0.0235757902669068;-0.346373779572415;-0.663587986293548;-0.102325808556082;0.0179105750224893;0.650301613577378;-0.332365629546077;0.105948676665863;0.12812372864866;1;1
77182;-1.41085190223088;2.26827061391536;-2.29755364869312;1.87133052690782;0.248957097554545;-1.20879869131782;-1.35864849113679;1.10291613180529;-1.31736377078276;-4.62691916410905;3.35763973653551;-2.99881490434833;-1.95678634545881;-6.76663337149207;-0.869899592420961;-0.868576751992314;-0.370333268936992;0.419265507331837;-0.894893657235367;0.0580625903425241;0.155380926745126;-0.614880421672272;-0.196125537805858;-0.464375543427361;0.118473100986687;-0.484537034984231;0.373595915880442;0.187657248903867;1;1
77202;-0.356326154090313;1.43530513012275;-0.813563965472736;1.99311717679272;2.0558775401316;-0.54357866590526;0.487691066602944;0.0854488054265826;-0.536351998021526;-2.23120932812687;0.273983570211148;-0.535839387011391;0.595677221650834;-5.14182349291966;0.732366764261792;0.623912780633594;4.09098324669186;1.63408402811385;0.26084733041578;0.303261648412104;-0.312862941766726;-0.687873797330169;-0.267002508610821;-1.15848006325515;0.271459963711122;-0.155397186179697;0.114328416432227;0.101525594435204;1;1
77256;-0.649928252881198;0.946216456564658;0.703020296435757;-1.08830831861496;0.00679164098954229;-0.675286644208666;0.370768973219176;0.347408342112408;-0.329648368396295;-0.96434530308577;-1.51086606581624;-0.447816771396929;-0.276488064397842;0.440710619667993;0.45198125801714;0.804991613191412;-0.678974074847558;0.000458634052924325;-0.200857504653282;-0.21072336261097;0.0117490320533365;-0.161562646277205;-0.106269207954629;-0.408999265377483;-0.387705461770856;0.790457708359319;-0.0912999491481533;0.0636495747898991;10;0
77386;-0.704448983864067;1.60690192232422;-0.440388095302519;0.888630198953829;-0.196170052999358;-0.581106300775091;0.0632881773075985;0.860845369198318;-0.97269972736146;0.0145203910276492;1.16791892100805;0.774607669744467;-0.700274127000559;1.45839880894518;0.202616600055011;-0.451565832239406;0.323310923007416;0.00657006670644381;0.235097167476214;-0.259284469975725;0.321264878279305;0.797649696326993;0.175269224033894;0.219754662953778;-0.828516318970959;-0.421799576804737;0.061128376690921;0.0902301032004598;1.99;0
7740;1.02387386852139;2.00148526626613;-4.76975183220974;3.81919458538265;-1.2717542273697;-1.7346624268403;-3.05924503160896;0.889804791975203;0.415382113237262;-3.95581234352737;3.57205481558784;-7.18645159050588;0.147242340802109;-5.24930454889762;1.67833367358535;-2.64147310915178;-1.31205856007348;-0.391716050952505;1.11826355175812;0.204137684042271;0.343282648722251;-0.0541956644068491;0.709653952497143;-0.372215866946976;-2.03206836614816;0.366777602071192;0.395170669257609;0.0202055389458413;1;1
77627;-7.13906006793885;2.77308160372497;-6.75784506920828;4.44645597412376;-5.46442818500108;-1.7134014508064;-6.48536540922127;3.40939479860676;-3.05349271362056;-6.26070551479114;2.39416766551329;-6.16353737959229;0.60285052085239;-5.60634642932959;0.206621733749977;-6.52508103976033;-11.4083675448063;-4.69397773642436;2.43127449162965;-0.616949301183343;1.30325030896469;-0.0161181523663711;-0.876669888453567;0.382229800649027;-1.05462388774771;-0.614606036944453;-0.766848111948171;0.409423944116944;106.9;1
77987;1.24087796346128;0.233044297632326;0.406646954010162;0.421316461488526;-0.207762611832575;-0.463582288156909;-0.0077031783289329;-0.070895080992825;-0.281537997429068;0.0861526139540497;1.28623756113545;1.26311933946559;0.880930955414439;0.298119755516237;0.290768469753497;0.568493413630237;-0.828549333097551;-0.0110283160576734;0.291946932024312;-0.0330780186182619;-0.220694976092069;-0.644820974405649;0.0756279371439868;0.00865750734653961;0.251721563392386;0.0957671981448737;-0.0294750085921756;0.0067713458884385;1.98;0
